gender,forecast_date,playin_flag,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,results_to,team_alive,team_id,team_name,team_rating,team_region,team_seed,team_slot
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,12,Arizona,87.83,Greenville 1,7,24
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,24,Stanford,100.19,Seattle 4,1,32
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,251,Texas,95.65,Seattle 4,4,44
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,150,Duke,91.1,Seattle 4,3,52
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,61,Georgia,86.28,Seattle 4,10,58
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,2571,South Dakota State,85.92,Seattle 3,9,70
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,2649,Toledo,81.25,Seattle 3,12,74
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,153,North Carolina,89,Seattle 3,6,80
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,239,Baylor,86.68,Seattle 3,7,88
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,84,Indiana,98.36,Greenville 2,1,96
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,526,Florida Gulf Coast,83.87,Greenville 2,12,106
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,130,Michigan,88.13,Greenville 2,6,112
womens,3/26/23,0,1,1,0,0,0,0,0,7,0,163,Princeton,84.17,Greenville 2,10,122
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,2450,Norfolk State,66.68,Greenville 1,16,2
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,269,Marquette,82.79,Greenville 1,9,6
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,2501,Portland,77.99,Greenville 1,12,10
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,16,Sacramento State,72.81,Greenville 1,13,14
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,156,Creighton,88.66,Greenville 1,6,16
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,253,Southern Utah,69.71,Greenville 1,14,22
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,277,West Virginia,81.82,Greenville 1,10,26
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,107,Holy Cross,67.66,Greenville 1,15,30
womens,3/26/23,1,1,0,0,0,0,0,0,7,0,2529,Sacred Heart,59.94,Seattle 4,16b,35
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,2250,Gonzaga,84.68,Seattle 4,9,38
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,2181,Drake,80.27,Seattle 4,12,42
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,151,East Carolina,75.4,Seattle 4,13,46
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,2393,Middle Tennessee,82.91,Seattle 4,11,50
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,314,Iona,67.49,Seattle 4,14,54
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,52,Florida State,86.22,Seattle 4,7,56
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,2545,Southeastern Louisiana,66.27,Seattle 4,15,62
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,236,Chattanooga,64.87,Seattle 3,16,66
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,30,Southern California,84.52,Seattle 3,8,68
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,66,Iowa State,91.57,Seattle 3,5,72
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,139,Saint Louis,71.98,Seattle 3,13,78
womens,3/26/23,1,1,0,0,0,0,0,0,7,0,2599,St. John's (NY),78.56,Seattle 3,11b,83
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,256,James Madison,73.16,Seattle 3,14,86
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,333,Alabama,82.91,Seattle 3,10,90
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,261,Vermont,67.45,Seattle 3,15,94
womens,3/26/23,1,1,0,0,0,0,0,0,7,0,2635,Tennessee Tech,67.23,Greenville 2,16a,98
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,197,Oklahoma State,83.17,Greenville 2,8,100
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,265,Washington State,86.55,Greenville 2,5,104
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,325,Cleveland State,77.38,Greenville 2,13,110
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,2439,Nevada-Las Vegas,80.95,Greenville 2,11,114
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,62,Hawaii,69.63,Greenville 2,14,118
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,152,North Carolina State,89.4,Greenville 2,7,120
womens,3/26/23,0,1,0,0,0,0,0,0,7,0,2241,Gardner-Webb,69.9,Greenville 2,15,126
womens,3/26/23,0,0,0,0,0,0,0,0,7,0,356,Illinois,79.8,Greenville 1,11a,18
womens,3/26/23,0,0,0,0,0,0,0,0,7,0,2582,Southern,61.73,Seattle 4,16a,34
womens,3/26/23,0,0,0,0,0,0,0,0,7,0,2509,Purdue,81.65,Seattle 3,11a,82
womens,3/26/23,0,0,0,0,0,0,0,0,7,0,2405,Monmouth,64.1,Greenville 2,16b,99
womens,3/25/23,0,1,1,1,1,0.899750681,0.753079547,0.635370459,4,1,2579,South Carolina,108.45,Greenville 1,1,0
womens,3/25/23,0,1,1,1,1,0.838104311,0.537421956,0.1451642,4,1,99,Louisiana State,96.89,Greenville 2,3,116
womens,3/25/23,0,1,1,1,1,0.678389472,0.154034899,0.092216882,4,1,2294,Iowa,97.86,Seattle 4,2,60
womens,3/25/23,0,1,1,1,1,0.628020624,0.28923817,0.059483915,4,1,259,Virginia Tech,95.37,Seattle 3,1,64
womens,3/25/23,0,1,1,1,1,0.100249319,0.046604024,0.023575521,4,1,120,Maryland,95.2,Greenville 1,2,28
womens,3/25/23,0,1,1,1,1,0.321610528,0.04628153,0.021470311,4,1,97,Louisville,93.32,Seattle 4,5,40
womens,3/25/23,0,1,1,1,1,0.371979376,0.133765773,0.019737169,4,1,194,Ohio State,91.7,Seattle 3,3,84
womens,3/25/23,0,1,1,1,1,0.161895689,0.039574102,0.002981543,4,1,2390,Miami (FL),85.86,Greenville 2,9,102
womens,3/25/23,0,1,1,1,0,0,0,0,7,0,26,UCLA,89.09,Greenville 1,4,12
womens,3/25/23,0,1,1,1,0,0,0,0,7,0,87,Notre Dame,92.84,Greenville 1,3,20
womens,3/25/23,0,1,1,1,0,0,0,0,7,0,145,Mississippi,90.57,Seattle 4,8,36
womens,3/25/23,0,1,1,1,0,0,0,0,7,0,38,Colorado,89.77,Seattle 4,6,48
womens,3/25/23,0,1,1,1,0,0,0,0,7,0,2633,Tennessee,96.98,Seattle 3,4,76
womens,3/25/23,0,1,1,1,0,0,0,0,7,0,41,Connecticut,99.34,Seattle 3,2,92
womens,3/25/23,0,1,1,1,0,0,0,0,7,0,222,Villanova,89.34,Greenville 2,4,108
womens,3/25/23,0,1,1,1,0,0,0,0,7,0,254,Utah,91.49,Greenville 2,2,124
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,58,South Florida,83.98,Greenville 1,8,4
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,201,Oklahoma,88.79,Greenville 1,5,8
womens,3/25/23,1,1,1,0,0,0,0,0,7,0,344,Mississippi State,84.84,Greenville 1,11b,19
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,12,Arizona,87.83,Greenville 1,7,24
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,24,Stanford,100.19,Seattle 4,1,32
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,251,Texas,95.65,Seattle 4,4,44
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,150,Duke,91.1,Seattle 4,3,52
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,61,Georgia,86.28,Seattle 4,10,58
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,2571,South Dakota State,85.92,Seattle 3,9,70
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,2649,Toledo,81.25,Seattle 3,12,74
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,153,North Carolina,89,Seattle 3,6,80
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,239,Baylor,86.68,Seattle 3,7,88
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,84,Indiana,98.36,Greenville 2,1,96
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,526,Florida Gulf Coast,83.87,Greenville 2,12,106
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,130,Michigan,88.13,Greenville 2,6,112
womens,3/25/23,0,1,1,0,0,0,0,0,7,0,163,Princeton,84.17,Greenville 2,10,122
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,2450,Norfolk State,66.68,Greenville 1,16,2
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,269,Marquette,82.79,Greenville 1,9,6
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,2501,Portland,77.99,Greenville 1,12,10
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,16,Sacramento State,72.81,Greenville 1,13,14
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,156,Creighton,88.66,Greenville 1,6,16
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,253,Southern Utah,69.71,Greenville 1,14,22
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,277,West Virginia,81.82,Greenville 1,10,26
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,107,Holy Cross,67.66,Greenville 1,15,30
womens,3/25/23,1,1,0,0,0,0,0,0,7,0,2529,Sacred Heart,59.94,Seattle 4,16b,35
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,2250,Gonzaga,84.68,Seattle 4,9,38
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,2181,Drake,80.27,Seattle 4,12,42
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,151,East Carolina,75.4,Seattle 4,13,46
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,2393,Middle Tennessee,82.91,Seattle 4,11,50
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,314,Iona,67.49,Seattle 4,14,54
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,52,Florida State,86.22,Seattle 4,7,56
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,2545,Southeastern Louisiana,66.27,Seattle 4,15,62
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,236,Chattanooga,64.87,Seattle 3,16,66
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,30,Southern California,84.52,Seattle 3,8,68
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,66,Iowa State,91.57,Seattle 3,5,72
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,139,Saint Louis,71.98,Seattle 3,13,78
womens,3/25/23,1,1,0,0,0,0,0,0,7,0,2599,St. John's (NY),78.56,Seattle 3,11b,83
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,256,James Madison,73.16,Seattle 3,14,86
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,333,Alabama,82.91,Seattle 3,10,90
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,261,Vermont,67.45,Seattle 3,15,94
womens,3/25/23,1,1,0,0,0,0,0,0,7,0,2635,Tennessee Tech,67.23,Greenville 2,16a,98
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,197,Oklahoma State,83.17,Greenville 2,8,100
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,265,Washington State,86.55,Greenville 2,5,104
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,325,Cleveland State,77.38,Greenville 2,13,110
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,2439,Nevada-Las Vegas,80.95,Greenville 2,11,114
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,62,Hawaii,69.63,Greenville 2,14,118
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,152,North Carolina State,89.4,Greenville 2,7,120
womens,3/25/23,0,1,0,0,0,0,0,0,7,0,2241,Gardner-Webb,69.9,Greenville 2,15,126
womens,3/25/23,0,0,0,0,0,0,0,0,7,0,356,Illinois,79.8,Greenville 1,11a,18
womens,3/25/23,0,0,0,0,0,0,0,0,7,0,2582,Southern,61.73,Seattle 4,16a,34
womens,3/25/23,0,0,0,0,0,0,0,0,7,0,2509,Purdue,81.65,Seattle 3,11a,82
womens,3/25/23,0,0,0,0,0,0,0,0,7,0,2405,Monmouth,64.1,Greenville 2,16b,99
womens,3/24/23,0,1,1,1,0.975802842,0.900365882,0.765112774,0.631160489,3,1,2579,South Carolina,109.1,Greenville 1,1,0
womens,3/24/23,0,1,1,1,1,0.838104311,0.429395758,0.111366564,4,1,99,Louisiana State,96.89,Greenville 2,3,116
womens,3/24/23,0,1,1,1,1,0.678389472,0.148281822,0.079751838,4,1,2294,Iowa,97.86,Seattle 4,2,60
womens,3/24/23,0,1,1,1,0.782695938,0.467065665,0.273524268,0.076547015,3,1,41,Connecticut,99.34,Seattle 3,2,92
womens,3/24/23,0,1,1,1,0.582663225,0.291305698,0.165528345,0.044984593,3,1,2633,Tennessee,96.98,Seattle 3,4,76
womens,3/24/23,0,1,1,1,1,0.321610528,0.045065277,0.018059543,4,1,97,Louisville,93.32,Seattle 4,5,40
womens,3/24/23,0,1,1,1,0.417336775,0.173340307,0.081471742,0.016439815,3,1,259,Virginia Tech,94.89,Seattle 3,1,64
womens,3/24/23,0,1,1,1,0.554426062,0.055168701,0.024025409,0.009958963,3,1,120,Maryland,94,Greenville 1,2,28
womens,3/24/23,0,1,1,1,0.445573938,0.036963867,0.01524738,0.005955458,3,1,87,Notre Dame,92.84,Greenville 1,3,20
womens,3/24/23,0,1,1,1,0.217304062,0.06828833,0.02375036,0.003185593,3,1,194,Ohio State,90.35,Seattle 3,3,84
womens,3/24/23,0,1,1,1,1,0.161895689,0.026329528,0.001923342,4,1,2390,Miami (FL),85.86,Greenville 2,9,102
womens,3/24/23,0,1,1,1,0.024197158,0.007501551,0.002267338,0.000666786,3,1,26,UCLA,89.09,Greenville 1,4,12
womens,3/24/23,0,1,1,1,0,0,0,0,7,0,145,Mississippi,90.57,Seattle 4,8,36
womens,3/24/23,0,1,1,1,0,0,0,0,7,0,38,Colorado,89.77,Seattle 4,6,48
womens,3/24/23,0,1,1,1,0,0,0,0,7,0,222,Villanova,89.34,Greenville 2,4,108
womens,3/24/23,0,1,1,1,0,0,0,0,7,0,254,Utah,91.49,Greenville 2,2,124
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,58,South Florida,83.98,Greenville 1,8,4
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,201,Oklahoma,88.79,Greenville 1,5,8
womens,3/24/23,1,1,1,0,0,0,0,0,7,0,344,Mississippi State,84.84,Greenville 1,11b,19
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,12,Arizona,87.83,Greenville 1,7,24
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,24,Stanford,100.19,Seattle 4,1,32
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,251,Texas,95.65,Seattle 4,4,44
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,150,Duke,91.1,Seattle 4,3,52
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,61,Georgia,86.28,Seattle 4,10,58
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,2571,South Dakota State,85.92,Seattle 3,9,70
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,2649,Toledo,81.25,Seattle 3,12,74
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,153,North Carolina,89,Seattle 3,6,80
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,239,Baylor,86.68,Seattle 3,7,88
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,84,Indiana,98.36,Greenville 2,1,96
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,526,Florida Gulf Coast,83.87,Greenville 2,12,106
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,130,Michigan,88.13,Greenville 2,6,112
womens,3/24/23,0,1,1,0,0,0,0,0,7,0,163,Princeton,84.17,Greenville 2,10,122
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,2450,Norfolk State,66.68,Greenville 1,16,2
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,269,Marquette,82.79,Greenville 1,9,6
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,2501,Portland,77.99,Greenville 1,12,10
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,16,Sacramento State,72.81,Greenville 1,13,14
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,156,Creighton,88.66,Greenville 1,6,16
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,253,Southern Utah,69.71,Greenville 1,14,22
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,277,West Virginia,81.82,Greenville 1,10,26
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,107,Holy Cross,67.66,Greenville 1,15,30
womens,3/24/23,1,1,0,0,0,0,0,0,7,0,2529,Sacred Heart,59.94,Seattle 4,16b,35
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,2250,Gonzaga,84.68,Seattle 4,9,38
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,2181,Drake,80.27,Seattle 4,12,42
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,151,East Carolina,75.4,Seattle 4,13,46
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,2393,Middle Tennessee,82.91,Seattle 4,11,50
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,314,Iona,67.49,Seattle 4,14,54
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,52,Florida State,86.22,Seattle 4,7,56
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,2545,Southeastern Louisiana,66.27,Seattle 4,15,62
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,236,Chattanooga,64.87,Seattle 3,16,66
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,30,Southern California,84.52,Seattle 3,8,68
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,66,Iowa State,91.57,Seattle 3,5,72
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,139,Saint Louis,71.98,Seattle 3,13,78
womens,3/24/23,1,1,0,0,0,0,0,0,7,0,2599,St. John's (NY),78.56,Seattle 3,11b,83
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,256,James Madison,73.16,Seattle 3,14,86
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,333,Alabama,82.91,Seattle 3,10,90
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,261,Vermont,67.45,Seattle 3,15,94
womens,3/24/23,1,1,0,0,0,0,0,0,7,0,2635,Tennessee Tech,67.23,Greenville 2,16a,98
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,197,Oklahoma State,83.17,Greenville 2,8,100
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,265,Washington State,86.55,Greenville 2,5,104
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,325,Cleveland State,77.38,Greenville 2,13,110
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,2439,Nevada-Las Vegas,80.95,Greenville 2,11,114
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,62,Hawaii,69.63,Greenville 2,14,118
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,152,North Carolina State,89.4,Greenville 2,7,120
womens,3/24/23,0,1,0,0,0,0,0,0,7,0,2241,Gardner-Webb,69.9,Greenville 2,15,126
womens,3/24/23,0,0,0,0,0,0,0,0,7,0,356,Illinois,79.8,Greenville 1,11a,18
womens,3/24/23,0,0,0,0,0,0,0,0,7,0,2582,Southern,61.73,Seattle 4,16a,34
womens,3/24/23,0,0,0,0,0,0,0,0,7,0,2509,Purdue,81.65,Seattle 3,11a,82
womens,3/24/23,0,0,0,0,0,0,0,0,7,0,2405,Monmouth,64.1,Greenville 2,16b,99
womens,3/20/23,0,1,1,1,0.975802842,0.900365882,0.779583753,0.646189646,3,1,2579,South Carolina,109.1,Greenville 1,1,0
womens,3/20/23,0,1,1,1,0.742143295,0.58161867,0.312044025,0.086128676,3,1,99,Louisiana State,97.07,Greenville 2,3,116
womens,3/20/23,0,1,1,1,0.782695938,0.467065665,0.290750998,0.08071945,3,1,41,Connecticut,99.34,Seattle 3,2,92
womens,3/20/23,0,1,1,1,0.747957585,0.528596671,0.116575719,0.06428,3,1,2294,Iowa,97.8,Seattle 4,2,60
womens,3/20/23,0,1,1,1,0.582663225,0.291305698,0.176552873,0.04759117,3,1,2633,Tennessee,96.98,Seattle 3,4,76
womens,3/20/23,0,1,1,1,0.417336775,0.173340307,0.088768318,0.01783855,3,1,259,Virginia Tech,94.89,Seattle 3,1,64
womens,3/20/23,0,1,1,1,0.587039406,0.220036467,0.030196836,0.01228979,3,1,97,Louisville,92.9,Seattle 4,5,40
womens,3/20/23,0,1,1,1,0.554426062,0.055168701,0.026207198,0.011082116,3,1,120,Maryland,94,Greenville 1,2,28
womens,3/20/23,0,1,1,1,0.257856705,0.150284639,0.047020368,0.006831791,3,1,254,Utah,91.49,Greenville 2,2,124
womens,3/20/23,0,1,1,1,0.445573938,0.036963867,0.01671252,0.006672133,3,1,87,Notre Dame,92.84,Greenville 1,3,20
womens,3/20/23,0,1,1,1,0.412960594,0.129644998,0.015772552,0.005975375,3,1,145,Mississippi,90.57,Seattle 4,8,36
womens,3/20/23,0,1,1,1,0.662246622,0.200918444,0.047379223,0.005119546,3,1,222,Villanova,89.34,Greenville 2,4,108
womens,3/20/23,0,1,1,1,0.252042415,0.121721864,0.012408565,0.004129992,3,1,38,Colorado,89.77,Seattle 4,6,48
womens,3/20/23,0,1,1,1,0.217304062,0.06828833,0.026479867,0.003558027,3,1,194,Ohio State,90.35,Seattle 3,3,84
womens,3/20/23,0,1,1,1,0.337753378,0.067178247,0.011004329,0.00082519,3,1,2390,Miami (FL),85.13,Greenville 2,9,102
womens,3/20/23,0,1,1,1,0.024197158,0.007501551,0.002542856,0.000768547,3,1,26,UCLA,89.09,Greenville 1,4,12
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,58,South Florida,83.98,Greenville 1,8,4
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,201,Oklahoma,88.79,Greenville 1,5,8
womens,3/20/23,1,1,1,0,0,0,0,0,7,0,344,Mississippi State,84.84,Greenville 1,11b,19
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,12,Arizona,87.83,Greenville 1,7,24
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,24,Stanford,100.19,Seattle 4,1,32
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,251,Texas,95.65,Seattle 4,4,44
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,150,Duke,91.1,Seattle 4,3,52
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,61,Georgia,86.28,Seattle 4,10,58
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,2571,South Dakota State,85.92,Seattle 3,9,70
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,2649,Toledo,81.25,Seattle 3,12,74
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,153,North Carolina,89,Seattle 3,6,80
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,239,Baylor,86.68,Seattle 3,7,88
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,84,Indiana,98.36,Greenville 2,1,96
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,526,Florida Gulf Coast,83.87,Greenville 2,12,106
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,130,Michigan,88.13,Greenville 2,6,112
womens,3/20/23,0,1,1,0,0,0,0,0,7,0,163,Princeton,84.17,Greenville 2,10,122
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,2450,Norfolk State,66.68,Greenville 1,16,2
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,269,Marquette,82.79,Greenville 1,9,6
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,2501,Portland,77.99,Greenville 1,12,10
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,16,Sacramento State,72.81,Greenville 1,13,14
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,156,Creighton,88.66,Greenville 1,6,16
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,253,Southern Utah,69.71,Greenville 1,14,22
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,277,West Virginia,81.82,Greenville 1,10,26
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,107,Holy Cross,67.66,Greenville 1,15,30
womens,3/20/23,1,1,0,0,0,0,0,0,7,0,2529,Sacred Heart,59.94,Seattle 4,16b,35
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,2250,Gonzaga,84.68,Seattle 4,9,38
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,2181,Drake,80.27,Seattle 4,12,42
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,151,East Carolina,75.4,Seattle 4,13,46
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,2393,Middle Tennessee,82.91,Seattle 4,11,50
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,314,Iona,67.49,Seattle 4,14,54
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,52,Florida State,86.22,Seattle 4,7,56
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,2545,Southeastern Louisiana,66.27,Seattle 4,15,62
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,236,Chattanooga,64.87,Seattle 3,16,66
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,30,Southern California,84.52,Seattle 3,8,68
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,66,Iowa State,91.57,Seattle 3,5,72
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,139,Saint Louis,71.98,Seattle 3,13,78
womens,3/20/23,1,1,0,0,0,0,0,0,7,0,2599,St. John's (NY),78.56,Seattle 3,11b,83
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,256,James Madison,73.16,Seattle 3,14,86
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,333,Alabama,82.91,Seattle 3,10,90
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,261,Vermont,67.45,Seattle 3,15,94
womens,3/20/23,1,1,0,0,0,0,0,0,7,0,2635,Tennessee Tech,67.23,Greenville 2,16a,98
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,197,Oklahoma State,83.17,Greenville 2,8,100
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,265,Washington State,86.55,Greenville 2,5,104
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,325,Cleveland State,77.38,Greenville 2,13,110
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,2439,Nevada-Las Vegas,80.95,Greenville 2,11,114
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,62,Hawaii,69.63,Greenville 2,14,118
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,152,North Carolina State,89.4,Greenville 2,7,120
womens,3/20/23,0,1,0,0,0,0,0,0,7,0,2241,Gardner-Webb,69.9,Greenville 2,15,126
womens,3/20/23,0,0,0,0,0,0,0,0,7,0,356,Illinois,79.8,Greenville 1,11a,18
womens,3/20/23,0,0,0,0,0,0,0,0,7,0,2582,Southern,61.73,Seattle 4,16a,34
womens,3/20/23,0,0,0,0,0,0,0,0,7,0,2509,Purdue,81.65,Seattle 3,11a,82
womens,3/20/23,0,0,0,0,0,0,0,0,7,0,2405,Monmouth,64.1,Greenville 2,16b,99
womens,3/19/23,0,1,1,1,0.972187271,0.897029821,0.759121488,0.623706621,3,1,2579,South Carolina,109.1,Greenville 1,1,0
